step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
0,,-1.0,,,,,,,,,,,,
24799,51.0,,,,,,,1.2397817373275757,,,,,,
24849,51.0,,,,,,,1.4685935974121094,,,,,,
24899,51.0,,,,,,,1.1402653455734253,,,,,,
24949,51.0,,,,,,,1.0926274061203003,,,,,,
24959,51.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,32.89765167236328,1.129818320274353,18.276473999023438,13.491360664367676,0.9726770520210266
24960,,,4.227140379953198e-05,,,,,,,,,,,
24999,52.0,,,,,,,1.102257251739502,,,,,,
25049,52.0,,,,,,,1.1540334224700928,,,,,,
25099,52.0,,,,,,,1.4053516387939453,,,,,,
25149,52.0,,,,,,,1.3025298118591309,,,,,,
25199,52.0,,,,,,,1.5280340909957886,,,,,,
25249,52.0,,,,,,,0.9119852781295776,,,,,,
25299,52.0,,,,,,,1.0003163814544678,,,,,,
25349,52.0,,,,,,,0.9064118266105652,,,,,,
25399,52.0,,,,,,,1.1002706289291382,,,,,,
25439,52.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,30.926008224487305,0.8861320614814758,17.545413970947266,12.494462013244629,0.9168561697006226
25440,,,4.19888056057971e-05,,,,,,,,,,,
25449,53.0,,,,,,,1.2837464809417725,,,,,,
25499,53.0,,,,,,,1.2241790294647217,,,,,,
25549,53.0,,,,,,,1.349141240119934,,,,,,
25599,53.0,,,,,,,1.0813612937927246,,,,,,
25649,53.0,,,,,,,1.1576952934265137,,,,,,
25699,53.0,,,,,,,0.9943901896476746,,,,,,
25749,53.0,,,,,,,1.151584506034851,,,,,,
25799,53.0,,,,,,,1.0037976503372192,,,,,,
25849,53.0,,,,,,,0.9821857810020447,,,,,,
25899,53.0,,,,,,,1.168130874633789,,,,,,
25919,53.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,31.590606689453125,1.4399645328521729,17.27957534790039,12.871068000793457,0.907002866268158
25920,,,4.1702140151755884e-05,,,,,,,,,,,
25949,54.0,,,,,,,1.261261224746704,,,,,,
25999,54.0,,,,,,,1.0349359512329102,,,,,,
26049,54.0,,,,,,,0.8700039386749268,,,,,,
26099,54.0,,,,,,,1.0134786367416382,,,,,,
26149,54.0,,,,,,,1.1811100244522095,,,,,,
26199,54.0,,,,,,,1.1209913492202759,,,,,,
26249,54.0,,,,,,,1.0387685298919678,,,,,,
26299,54.0,,,,,,,1.0672557353973389,,,,,,
26349,54.0,,,,,,,1.2095993757247925,,,,,,
26399,54.0,,,0.0,0.0,0.0,0.0,0.7351582050323486,4.999999873689376e-05,32.210899353027344,1.0855116844177246,19.140451431274414,11.984935760498047,0.9193527698516846
26400,,,4.141147655900568e-05,,,,,,,,,,,
26449,55.0,,,,,,,1.2033121585845947,,,,,,
26499,55.0,,,,,,,1.2463282346725464,,,,,,
26549,55.0,,,,,,,1.1906603574752808,,,,,,
26599,55.0,,,,,,,1.0544134378433228,,,,,,
26649,55.0,,,,,,,1.4364299774169922,,,,,,
26699,55.0,,,,,,,1.120574712753296,,,,,,
26749,55.0,,,,,,,0.9783480167388916,,,,,,
26799,55.0,,,,,,,1.281212568283081,,,,,,
26849,55.0,,,,,,,1.1726573705673218,,,,,,
26879,55.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,31.25830841064453,1.4399645328521729,17.412494659423828,12.405848503112793,0.9338199496269226
26880,,,4.111688758712262e-05,,,,,,,,,,,
26899,56.0,,,,,,,1.2288415431976318,,,,,,
26949,56.0,,,,,,,1.2289518117904663,,,,,,
26999,56.0,,,,,,,1.1050511598587036,,,,,,
27049,56.0,,,,,,,1.0431040525436401,,,,,,
27099,56.0,,,,,,,1.1844408512115479,,,,,,
27149,56.0,,,,,,,1.0185496807098389,,,,,,
27199,56.0,,,,,,,1.06125009059906,,,,,,
27249,56.0,,,,,,,1.2047369480133057,,,,,,
27299,56.0,,,,,,,1.0239266157150269,,,,,,
27349,56.0,,,,,,,1.4014003276824951,,,,,,
27359,56.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,34.31546401977539,1.0633584260940552,20.469650268554688,12.782454490661621,0.9783448576927185
27360,,,4.081844599568285e-05,,,,,,,,,,,
27399,57.0,,,,,,,1.0683629512786865,,,,,,
27449,57.0,,,,,,,1.2369023561477661,,,,,,
27499,57.0,,,,,,,0.8508537411689758,,,,,,
27549,57.0,,,,,,,1.259606122970581,,,,,,
27599,57.0,,,,,,,1.1986470222473145,,,,,,
27649,57.0,,,,,,,1.0386557579040527,,,,,,
27699,57.0,,,,,,,1.0961192846298218,,,,,,
27749,57.0,,,,,,,1.1247080564498901,,,,,,
27799,57.0,,,,,,,0.8700523376464844,,,,,,
27839,57.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,30.726627349853516,1.3956578969955444,16.637128829956055,12.693840980529785,0.907081663608551
27840,,,4.0516224544262514e-05,,,,,,,,,,,
27849,58.0,,,,,,,1.1197874546051025,,,,,,
27899,58.0,,,,,,,1.4094433784484863,,,,,,
27949,58.0,,,,,,,1.0227482318878174,,,,,,
27999,58.0,,,,,,,1.1693381071090698,,,,,,
28049,58.0,,,,,,,0.824633002281189,,,,,,
28099,58.0,,,,,,,1.1225371360778809,,,,,,
28149,58.0,,,,,,,1.2417168617248535,,,,,,
28199,58.0,,,,,,,1.2767302989959717,,,,,,
28249,58.0,,,,,,,1.1589157581329346,,,,,,
28299,58.0,,,,,,,0.9676803350448608,,,,,,
28319,58.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,28.5777587890625,1.7058041095733643,13.557820320129395,13.314133644104004,0.8618412017822266
28320,,,4.021029599243775e-05,,,,,,,,,,,
28349,59.0,,,,,,,1.1415700912475586,,,,,,
28399,59.0,,,,,,,1.123277187347412,,,,,,
28449,59.0,,,,,,,1.0724588632583618,,,,,,
28499,59.0,,,,,,,1.1852318048477173,,,,,,
28549,59.0,,,,,,,0.9710843563079834,,,,,,
28599,59.0,,,,,,,1.116034746170044,,,,,,
28649,59.0,,,,,,,1.0340522527694702,,,,,,
28699,59.0,,,,,,,1.0753989219665527,,,,,,
28749,59.0,,,,,,,1.0379245281219482,,,,,,
28799,59.0,,,0.0,0.0,0.0,0.0,0.8511683940887451,4.999999873689376e-05,29.24235725402832,1.3513513803482056,14.798404693603516,13.09260082244873,0.85895836353302
28800,,,3.9900740375742316e-05,,,,,,,,,,,
28849,60.0,,,,,,,1.2358160018920898,,,,,,
28899,60.0,,,,,,,1.061746597290039,,,,,,
28949,60.0,,,,,,,1.0465807914733887,,,,,,
28999,60.0,,,,,,,0.9500696063041687,,,,,,
29049,60.0,,,,,,,0.8364685773849487,,,,,,
29099,60.0,,,,,,,0.6595903635025024,,,,,,
29149,60.0,,,,,,,1.2167243957519531,,,,,,
29199,60.0,,,,,,,1.1682231426239014,,,,,,
29249,60.0,,,,,,,0.9270927906036377,,,,,,
29279,60.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,29.707576751708984,1.1076650619506836,15.83961009979248,12.76030158996582,0.8746691346168518
29280,,,3.9587630453752354e-05,,,,,,,,,,,
29299,61.0,,,,,,,1.126834750175476,,,,,,
29349,61.0,,,,,,,1.2555794715881348,,,,,,
29399,61.0,,,,,,,1.0249472856521606,,,,,,
29449,61.0,,,,,,,1.5610487461090088,,,,,,
29499,61.0,,,,,,,0.9735783934593201,,,,,,
29549,61.0,,,,,,,0.9921814203262329,,,,,,
29599,61.0,,,,,,,1.1799638271331787,,,,,,
29649,61.0,,,,,,,0.998478889465332,,,,,,
29699,61.0,,,,,,,0.9045279026031494,,,,,,
29749,61.0,,,,,,,0.8852073550224304,,,,,,
29759,61.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,28.99867057800293,1.2405848503112793,14.93132495880127,12.826761245727539,0.8521786332130432
29760,,,3.927104262402281e-05,,,,,,,,,,,
29799,62.0,,,,,,,1.0073785781860352,,,,,,
29849,62.0,,,,,,,0.9723787307739258,,,,,,
29899,62.0,,,,,,,0.9812235236167908,,,,,,
29949,62.0,,,,,,,0.979272723197937,,,,,,
29999,62.0,,,,,,,1.1347135305404663,,,,,,
30049,62.0,,,,,,,0.9432269334793091,,,,,,
30099,62.0,,,,,,,0.8928799033164978,,,,,,
30149,62.0,,,,,,,1.0927937030792236,,,,,,
30199,62.0,,,,,,,1.0125585794448853,,,,,,
30239,62.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,27.78023910522461,1.9273371696472168,13.048294067382812,12.804608345031738,0.8468501567840576
30240,,,3.895106056006625e-05,,,,,,,,,,,
30249,63.0,,,,,,,0.9361937642097473,,,,,,
30299,63.0,,,,,,,1.13478684425354,,,,,,
30349,63.0,,,,,,,1.0268380641937256,,,,,,
30399,63.0,,,,,,,1.1030579805374146,,,,,,
30449,63.0,,,,,,,1.294751763343811,,,,,,
30499,63.0,,,,,,,1.1789090633392334,,,,,,
30549,63.0,,,,,,,0.9037555456161499,,,,,,
30599,63.0,,,,,,,0.9884765148162842,,,,,,
30649,63.0,,,,,,,1.1176997423171997,,,,,,
30699,63.0,,,,,,,1.0032484531402588,,,,,,
30719,63.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,27.093486785888672,1.4621179103851318,12.162161827087402,13.469206809997559,0.8333407640457153
30720,,,3.862775702145882e-05,,,,,,,,,,,
30749,64.0,,,,,,,1.238067388534546,,,,,,
30799,64.0,,,,,,,1.173654317855835,,,,,,
30849,64.0,,,,,,,1.1157599687576294,,,,,,
30899,64.0,,,,,,,1.110428810119629,,,,,,
30949,64.0,,,,,,,1.1470838785171509,,,,,,
30999,64.0,,,,,,,1.0647474527359009,,,,,,
31049,64.0,,,,,,,1.030707597732544,,,,,,
31099,64.0,,,,,,,0.9864499568939209,,,,,,
31149,64.0,,,,,,,0.9989692568778992,,,,,,
31199,64.0,,,0.0,0.0,0.0,0.0,1.1226871013641357,4.999999873689376e-05,30.261409759521484,1.0633584260940552,16.41559600830078,12.782454490661621,0.898644745349884
31200,,,3.8301215681713074e-05,,,,,,,,,,,
31249,65.0,,,,,,,1.2239549160003662,,,,,,
31299,65.0,,,,,,,0.9051265716552734,,,,,,
31349,65.0,,,,,,,1.3280634880065918,,,,,,
31399,65.0,,,,,,,1.0412447452545166,,,,,,
31449,65.0,,,,,,,0.8785346746444702,,,,,,
31499,65.0,,,,,,,1.2931935787200928,,,,,,
31549,65.0,,,,,,,1.086942434310913,,,,,,
31599,65.0,,,,,,,1.0103920698165894,,,,,,
31649,65.0,,,,,,,1.1204197406768799,,,,,,
31679,65.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,26.98272132873535,1.5728843212127686,13.07044792175293,12.339388847351074,0.8248512148857117
31680,,,3.797151293838397e-05,,,,,,,,,,,
31699,66.0,,,,,,,0.9015553593635559,,,,,,
31749,66.0,,,,,,,0.9183378219604492,,,,,,
31799,66.0,,,,,,,0.6749925017356873,,,,,,
31849,66.0,,,,,,,0.8686208128929138,,,,,,
31899,66.0,,,,,,,0.974600613117218,,,,,,
31949,66.0,,,,,,,0.9888358116149902,,,,,,
31999,66.0,,,,,,,1.1018297672271729,,,,,,
32049,66.0,,,,,,,1.40822172164917,,,,,,
32099,66.0,,,,,,,1.1396477222442627,,,,,,
32149,66.0,,,,,,,1.041602373123169,,,,,,
32159,66.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,28.422685623168945,1.1741249561309814,14.466105461120605,12.782454490661621,0.8615261316299438
32160,,,3.7638736102962866e-05,,,,,,,,,,,
32199,67.0,,,,,,,1.0611494779586792,,,,,,
32249,67.0,,,,,,,1.0697576999664307,,,,,,
32299,67.0,,,,,,,1.0753254890441895,,,,,,
32349,67.0,,,,,,,1.1209611892700195,,,,,,
32399,67.0,,,,,,,0.8655058145523071,,,,,,
32449,67.0,,,,,,,1.042872428894043,,,,,,
32499,67.0,,,,,,,0.8798500299453735,,,,,,
32549,67.0,,,,,,,0.9404425621032715,,,,,,
32599,67.0,,,,,,,0.9830989837646484,,,,,,
32639,67.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,26.80549430847168,1.5064244270324707,13.291980743408203,12.007088661193848,0.8311560750007629
32640,,,3.730296521098353e-05,,,,,,,,,,,
32649,68.0,,,,,,,1.0006905794143677,,,,,,
32699,68.0,,,,,,,0.7702081203460693,,,,,,
32749,68.0,,,,,,,1.0672459602355957,,,,,,
32799,68.0,,,,,,,1.070390224456787,,,,,,
32849,68.0,,,,,,,0.7489193081855774,,,,,,
32899,68.0,,,,,,,1.122029185295105,,,,,,
32949,68.0,,,,,,,0.8824117183685303,,,,,,
32999,68.0,,,,,,,0.9976897835731506,,,,,,
33049,68.0,,,,,,,0.7561311721801758,,,,,,
33099,68.0,,,,,,,0.9985682964324951,,,,,,
33119,68.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,29.397430419921875,1.0190517902374268,15.773150444030762,12.605228424072266,0.884256899356842
33120,,,3.696428029797971e-05,,,,,,,,,,,
33149,69.0,,,,,,,1.104002833366394,,,,,,
33199,69.0,,,,,,,0.8144980072975159,,,,,,
33249,69.0,,,,,,,1.132354974746704,,,,,,
33299,69.0,,,,,,,0.8738735914230347,,,,,,
33349,69.0,,,,,,,0.919602632522583,,,,,,
33399,69.0,,,,,,,0.9370226263999939,,,,,,
33449,69.0,,,,,,,1.1269539594650269,,,,,,
33499,69.0,,,,,,,0.9277406334877014,,,,,,
33549,69.0,,,,,,,0.9115849137306213,,,,,,
33599,69.0,,,0.0,0.0,0.0,0.0,1.252091407775879,4.999999873689376e-05,27.292865753173828,1.3513513803482056,13.97873306274414,11.962782859802246,0.8212420344352722
33600,,,3.6622768675442785e-05,,,,,,,,,,,
33649,70.0,,,,,,,1.246406078338623,,,,,,
33699,70.0,,,,,,,1.2598412036895752,,,,,,
33749,70.0,,,,,,,0.9628382921218872,,,,,,
33799,70.0,,,,,,,1.2233580350875854,,,,,,
33849,70.0,,,,,,,0.9271936416625977,,,,,,
33899,70.0,,,,,,,1.052093505859375,,,,,,
33949,70.0,,,,,,,1.0038323402404785,,,,,,
33999,70.0,,,,,,,0.8422788381576538,,,,,,
34049,70.0,,,,,,,0.8505051136016846,,,,,,
34079,70.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,26.84980010986328,1.2405848503112793,13.15906047821045,12.450155258178711,0.8353613615036011
34080,,,3.62785103789065e-05,,,,,,,,,,,
34099,71.0,,,,,,,1.2947498559951782,,,,,,
34149,71.0,,,,,,,1.0343209505081177,,,,,,
34199,71.0,,,,,,,1.1112419366836548,,,,,,
34249,71.0,,,,,,,0.8835384249687195,,,,,,
34299,71.0,,,,,,,0.8086287379264832,,,,,,
34349,71.0,,,,,,,0.9086365699768066,,,,,,
34399,71.0,,,,,,,1.0957283973693848,,,,,,
34449,71.0,,,,,,,0.954833984375,,,,,,
34499,71.0,,,,,,,0.7964361310005188,,,,,,
34549,71.0,,,,,,,0.9375768899917603,,,,,,
34559,71.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,27.603012084960938,1.151971697807312,14.731945037841797,11.719096183776855,0.8095510005950928
34560,,,3.593159271986224e-05,,,,,,,,,,,
34599,72.0,,,,,,,0.8474662899971008,,,,,,
34649,72.0,,,,,,,1.1238913536071777,,,,,,
34699,72.0,,,,,,,0.9107626676559448,,,,,,
34749,72.0,,,,,,,1.0190792083740234,,,,,,
34799,72.0,,,,,,,0.9411444067955017,,,,,,
34849,72.0,,,,,,,1.2580509185791016,,,,,,
34899,72.0,,,,,,,0.7947624921798706,,,,,,
34949,72.0,,,,,,,0.822501540184021,,,,,,
34999,72.0,,,,,,,1.1135971546173096,,,,,,
35039,72.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,27.558706283569336,0.9525919556617737,14.466105461120605,12.140008926391602,0.8183821439743042
35040,,,3.558210300980136e-05,,,,,,,,,,,
35049,73.0,,,,,,,0.6584707498550415,,,,,,
35099,73.0,,,,,,,0.9432017803192139,,,,,,
35149,73.0,,,,,,,0.9155105352401733,,,,,,
35199,73.0,,,,,,,1.1151764392852783,,,,,,
35249,73.0,,,,,,,1.2979553937911987,,,,,,
35299,73.0,,,,,,,1.2246720790863037,,,,,,
35349,73.0,,,,,,,0.8633127808570862,,,,,,
35399,73.0,,,,,,,1.1577081680297852,,,,,,
35449,73.0,,,,,,,1.112176537513733,,,,,,
35499,73.0,,,,,,,1.3079140186309814,,,,,,
35519,73.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,24.568010330200195,1.6836508512496948,10.722197532653809,12.162161827087402,0.7917678356170654
35520,,,3.523012492223643e-05,,,,,,,,,,,
35549,74.0,,,,,,,1.0711071491241455,,,,,,
35599,74.0,,,,,,,0.9953869581222534,,,,,,
35649,74.0,,,,,,,0.7934892177581787,,,,,,
35699,74.0,,,,,,,0.9258774518966675,,,,,,
35749,74.0,,,,,,,0.9524869322776794,,,,,,
35799,74.0,,,,,,,0.8906113505363464,,,,,,
35849,74.0,,,,,,,1.219388723373413,,,,,,
35899,74.0,,,,,,,1.1109342575073242,,,,,,
35949,74.0,,,,,,,0.9382133483886719,,,,,,
35999,74.0,,,0.0,0.0,0.0,0.0,0.7086399793624878,4.999999873689376e-05,27.004873275756836,1.3070447444915771,13.07044792175293,12.627381324768066,0.8125383257865906
36000,,,3.487574576865882e-05,,,,,,,,,,,
36049,75.0,,,,,,,0.962173342704773,,,,,,
36099,75.0,,,,,,,0.9930951595306396,,,,,,
36149,75.0,,,,,,,0.9406235218048096,,,,,,
36199,75.0,,,,,,,0.6552979350090027,,,,,,
36249,75.0,,,,,,,1.1149182319641113,,,,,,
36299,75.0,,,,,,,1.0284624099731445,,,,,,
36349,75.0,,,,,,,0.8182657957077026,,,,,,
36399,75.0,,,,,,,0.8332267999649048,,,,,,
36449,75.0,,,,,,,1.0672693252563477,,,,,,
36479,75.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,25.675676345825195,1.3956578969955444,11.984935760498047,12.295082092285156,0.777728259563446
36480,,,3.4519052860559896e-05,,,,,,,,,,,
36499,76.0,,,,,,,0.8118425607681274,,,,,,
36549,76.0,,,,,,,1.279184103012085,,,,,,
36599,76.0,,,,,,,0.8648199439048767,,,,,,
36649,76.0,,,,,,,0.9262310862541199,,,,,,
36699,76.0,,,,,,,0.9902124404907227,,,,,,
36749,76.0,,,,,,,0.6422325372695923,,,,,,
36799,76.0,,,,,,,0.7062515020370483,,,,,,
36849,76.0,,,,,,,1.0979256629943848,,,,,,
36899,76.0,,,,,,,1.1819900274276733,,,,,,
36949,76.0,,,,,,,0.834220290184021,,,,,,
36959,76.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,26.716880798339844,1.3291980028152466,12.76030158996582,12.627381324768066,0.8009465932846069
36960,,,3.4160133509431034e-05,,,,,,,,,,,
36999,77.0,,,,,,,1.0265933275222778,,,,,,
37049,77.0,,,,,,,0.9627949595451355,,,,,,
37099,77.0,,,,,,,0.9445493221282959,,,,,,
37149,77.0,,,,,,,0.8953522443771362,,,,,,
37199,77.0,,,,,,,0.7761603593826294,,,,,,
37249,77.0,,,,,,,0.8529433012008667,,,,,,
37299,77.0,,,,,,,1.0606437921524048,,,,,,
37349,77.0,,,,,,,0.8876950740814209,,,,,,
37399,77.0,,,,,,,0.949452817440033,,,,,,
37439,77.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,25.675676345825195,1.5064244270324707,11.696943283081055,12.472308158874512,0.8094276189804077
37440,,,3.379907866474241e-05,,,,,,,,,,,
37449,78.0,,,,,,,1.1202772855758667,,,,,,
37499,78.0,,,,,,,0.6500968933105469,,,,,,
37549,78.0,,,,,,,0.828937292098999,,,,,,
37599,78.0,,,,,,,0.987904965877533,,,,,,
37649,78.0,,,,,,,0.920706033706665,,,,,,
37699,78.0,,,,,,,1.0466928482055664,,,,,,
37749,78.0,,,,,,,1.0563791990280151,,,,,,
37799,78.0,,,,,,,0.967673659324646,,,,,,
37849,78.0,,,,,,,1.0260999202728271,,,,,,
37899,78.0,,,,,,,0.8795610070228577,,,,,,
37919,78.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,26.8719539642334,1.2184315919876099,13.225520133972168,12.428001403808594,0.8327077031135559
37920,,,3.3435975637985393e-05,,,,,,,,,,,
37949,79.0,,,,,,,0.8761125802993774,,,,,,
37999,79.0,,,,,,,0.7158781290054321,,,,,,
38049,79.0,,,,,,,0.7829278111457825,,,,,,
38099,79.0,,,,,,,1.233640193939209,,,,,,
38149,79.0,,,,,,,0.8261839747428894,,,,,,
38199,79.0,,,,,,,0.8909342885017395,,,,,,
38249,79.0,,,,,,,0.7889868021011353,,,,,,
38299,79.0,,,,,,,1.0204229354858398,,,,,,
38349,79.0,,,,,,,0.9610480666160583,,,,,,
38399,79.0,,,0.0,0.0,0.0,0.0,0.9755241274833679,4.999999873689376e-05,26.340274810791016,1.4842711687088013,12.472308158874512,12.383695602416992,0.8070845007896423
38400,,,3.307091537863016e-05,,,,,,,,,,,
38449,80.0,,,,,,,0.8025131821632385,,,,,,
38499,80.0,,,,,,,0.8659920692443848,,,,,,
38549,80.0,,,,,,,0.8261055946350098,,,,,,
38599,80.0,,,,,,,1.136963963508606,,,,,,
38649,80.0,,,,,,,0.8960639834403992,,,,,,
38699,80.0,,,,,,,0.9896500110626221,,,,,,
38749,80.0,,,,,,,0.8765695691108704,,,,,,
38799,80.0,,,,,,,0.9492809176445007,,,,,,
38849,80.0,,,,,,,1.0728447437286377,,,,,,
38879,80.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,26.030128479003906,1.1741249561309814,12.051395416259766,12.804608345031738,0.8058810830116272
38880,,,3.270398883614689e-05,,,,,,,,,,,
38899,81.0,,,,,,,0.6781953573226929,,,,,,
38949,81.0,,,,,,,0.9429031610488892,,,,,,
38999,81.0,,,,,,,0.9472996592521667,,,,,,
39049,81.0,,,,,,,0.7914945483207703,,,,,,
39099,81.0,,,,,,,1.00259530544281,,,,,,
39149,81.0,,,,,,,1.1691930294036865,,,,,,
39199,81.0,,,,,,,0.8741058111190796,,,,,,
39249,81.0,,,,,,,0.8096109628677368,,,,,,
39299,81.0,,,,,,,0.7815120816230774,,,,,,
39349,81.0,,,,,,,0.7624384164810181,,,,,,
39359,81.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,25.542755126953125,1.3070447444915771,12.228622436523438,12.007088661193848,0.8092275857925415
39360,,,3.233528332202695e-05,,,,,,,,,,,
39399,82.0,,,,,,,1.198477029800415,,,,,,
39449,82.0,,,,,,,1.0541958808898926,,,,,,
39499,82.0,,,,,,,1.1942782402038574,,,,,,
39549,82.0,,,,,,,1.0857748985290527,,,,,,
39599,82.0,,,,,,,0.8854725360870361,,,,,,
39649,82.0,,,,,,,0.9829900860786438,,,,,,
39699,82.0,,,,,,,0.93501877784729,,,,,,
39749,82.0,,,,,,,0.9288803339004517,,,,,,
39799,82.0,,,,,,,1.0672211647033691,,,,,,
39839,82.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,25.011075973510742,1.151971697807312,11.918476104736328,11.940629005432129,0.7913146018981934
39840,,,3.1964889785740525e-05,,,,,,,,,,,
39849,83.0,,,,,,,1.0872666835784912,,,,,,
39899,83.0,,,,,,,1.0816197395324707,,,,,,
39949,83.0,,,,,,,0.8683058023452759,,,,,,
39999,83.0,,,,,,,0.8199560642242432,,,,,,
40049,83.0,,,,,,,1.010790467262268,,,,,,
40099,83.0,,,,,,,0.861434280872345,,,,,,
40149,83.0,,,,,,,0.9377650022506714,,,,,,
40199,83.0,,,,,,,0.7913825511932373,,,,,,
40249,83.0,,,,,,,0.8903967142105103,,,,,,
40299,83.0,,,,,,,0.9153781533241272,,,,,,
40319,83.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,25.099689483642578,1.4621179103851318,10.34559154510498,13.291980743408203,0.7932278513908386
40320,,,3.159290281473659e-05,,,,,,,,,,,
40349,84.0,,,,,,,0.7085602283477783,,,,,,
40399,84.0,,,,,,,0.7688724398612976,,,,,,
40449,84.0,,,,,,,1.1119167804718018,,,,,,
40499,84.0,,,,,,,1.0486451387405396,,,,,,
40549,84.0,,,,,,,0.732785701751709,,,,,,
40599,84.0,,,,,,,0.9084020256996155,,,,,,
40649,84.0,,,,,,,0.8804068565368652,,,,,,
40699,84.0,,,,,,,0.9091417789459229,,,,,,
40749,84.0,,,,,,,1.035064458847046,,,,,,
40799,84.0,,,0.0,0.0,0.0,0.0,0.6858505010604858,4.999999873689376e-05,25.63136863708496,1.0855116844177246,12.450155258178711,12.095702171325684,0.8052137494087219
40800,,,3.121940972050652e-05,,,,,,,,,,,
40849,85.0,,,,,,,0.8353177309036255,,,,,,
40899,85.0,,,,,,,0.5777373313903809,,,,,,
40949,85.0,,,,,,,0.8861387968063354,,,,,,
40999,85.0,,,,,,,0.6085880398750305,,,,,,
41049,85.0,,,,,,,0.8050329685211182,,,,,,
41099,85.0,,,,,,,0.8188750743865967,,,,,,
41149,85.0,,,,,,,0.7707964181900024,,,,,,
41199,85.0,,,,,,,0.9632047414779663,,,,,,
41249,85.0,,,,,,,1.0243457555770874,,,,,,
41279,85.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,25.409835815429688,1.1076650619506836,12.295082092285156,12.007088661193848,0.7990574836730957
41280,,,3.0844508728478104e-05,,,,,,,,,,,
41299,86.0,,,,,,,0.888776421546936,,,,,,
41349,86.0,,,,,,,0.966865062713623,,,,,,
41399,86.0,,,,,,,0.6874467730522156,,,,,,
41449,86.0,,,,,,,1.2810542583465576,,,,,,
41499,86.0,,,,,,,0.789734423160553,,,,,,
41549,86.0,,,,,,,0.8538488745689392,,,,,,
41599,86.0,,,,,,,0.873929500579834,,,,,,
41649,86.0,,,,,,,0.854520320892334,,,,,,
41699,86.0,,,,,,,0.8528926372528076,,,,,,
41749,86.0,,,,,,,1.1250616312026978,,,,,,
41759,86.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,23.482498168945312,1.7058041095733643,9.703145980834961,12.073549270629883,0.7718164324760437
41760,,,3.0468288969132118e-05,,,,,,,,,,,
41799,87.0,,,,,,,0.9717561602592468,,,,,,
41849,87.0,,,,,,,1.1063406467437744,,,,,,
41899,87.0,,,,,,,0.885028064250946,,,,,,
41949,87.0,,,,,,,0.9583133459091187,,,,,,
41999,87.0,,,,,,,0.9865800142288208,,,,,,
42049,87.0,,,,,,,0.7247527241706848,,,,,,
42099,87.0,,,,,,,0.6230810284614563,,,,,,
42149,87.0,,,,,,,0.8996454477310181,,,,,,
42199,87.0,,,,,,,1.3203495740890503,,,,,,
42239,87.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,23.85910415649414,1.7501107454299927,9.858219146728516,12.250775337219238,0.7586992979049683
42240,,,3.009084139193874e-05,,,,,,,,,,,
42249,88.0,,,,,,,0.7446104884147644,,,,,,
42299,88.0,,,,,,,0.9528886675834656,,,,,,
42349,88.0,,,,,,,0.7301746606826782,,,,,,
42399,88.0,,,,,,,0.7983695268630981,,,,,,
42449,88.0,,,,,,,1.168481707572937,,,,,,
42499,88.0,,,,,,,0.8033978939056396,,,,,,
42549,88.0,,,,,,,0.7054244875907898,,,,,,
42599,88.0,,,,,,,0.8400288820266724,,,,,,
42649,88.0,,,,,,,0.8321034908294678,,,,,,
42699,88.0,,,,,,,0.8974435329437256,,,,,,
42719,88.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,26.25166130065918,1.0633584260940552,12.76030158996582,12.428001403808594,0.8211175203323364
42720,,,2.9712262403336354e-05,,,,,,,,,,,
