step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
44249,92.0,,,,,,,0.3953045606613159,,,,,,
44299,92.0,,,,,,,0.27226316928863525,,,,,,
44349,92.0,,,,,,,0.3078669607639313,,,,,,
44399,92.0,,,,,,,0.5297980308532715,,,,,,
44449,92.0,,,,,,,0.32472535967826843,,,,,,
44499,92.0,,,,,,,0.29804760217666626,,,,,,
44549,92.0,,,,,,,0.2703876495361328,,,,,,
44599,92.0,,,,,,,0.33314675092697144,,,,,,
44639,92.0,,,0.0,0.0,0.0,0.0,,9.999999747378752e-06,14.266725540161133,1.9273371696472168,2.835622549057007,9.503766059875488,0.5119959115982056
44640,,,4.066868496011011e-05,,,,,,,,,,,
44649,93.0,,,,,,,0.3180502653121948,,,,,,
44699,93.0,,,,,,,0.35473254323005676,,,,,,
44749,93.0,,,,,,,0.2794097661972046,,,,,,
44799,93.0,,,,,,,0.2535308599472046,,,,,,
44849,93.0,,,,,,,0.4200242757797241,,,,,,
44899,93.0,,,,,,,0.3027510643005371,,,,,,
44949,93.0,,,,,,,0.41630369424819946,,,,,,
44999,93.0,,,,,,,0.31790921092033386,,,,,,
45049,93.0,,,,,,,0.30679577589035034,,,,,,
45099,93.0,,,,,,,0.6002569198608398,,,,,,
45119,93.0,,,0.0,0.0,0.0,0.0,,9.999999747378752e-06,14.709792137145996,2.0824103355407715,2.9020824432373047,9.725298881530762,0.5160899758338928
45120,,,4.044795787194744e-05,,,,,,,,,,,
45149,94.0,,,,,,,0.1791687309741974,,,,,,
45199,94.0,,,,,,,0.28385818004608154,,,,,,
45249,94.0,,,,,,,0.26812562346458435,,,,,,
45299,94.0,,,,,,,0.2651657164096832,,,,,,
45349,94.0,,,,,,,0.3097934126853943,,,,,,
45399,94.0,,,,,,,0.45796769857406616,,,,,,
45449,94.0,,,,,,,0.3700602054595947,,,,,,
45499,94.0,,,,,,,0.3411216139793396,,,,,,
45549,94.0,,,,,,,0.3110933303833008,,,,,,
45599,94.0,,,0.0,0.0,0.0,0.0,0.6690086722373962,9.999999747378752e-06,13.823659896850586,2.5033230781555176,2.193176746368408,9.12716007232666,0.5096214413642883
45600,,,4.022569191874936e-05,,,,,,,,,,,
45649,95.0,,,,,,,0.289832204580307,,,,,,
45699,95.0,,,,,,,0.3779968023300171,,,,,,
45749,95.0,,,,,,,0.3865540325641632,,,,,,
45792,95.0,,,,,,,,,13.823659896850586,2.5033230781555176,2.193176746368408,9.12716007232666,0.5096214413642883
