step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
18239,37.0,,,0.0,0.0,0.0,0.0,,4.759878356708214e-05,18.475852966308594,1.8165706396102905,4.408506870269775,12.250775337219238,0.5967934131622314
18240,,,4.742086821352132e-05,,,,,,,,,,,
18249,38.0,,,,,,,0.9036344289779663,,,,,,
18299,38.0,,,,,,,0.8648831844329834,,,,,,
18349,38.0,,,,,,,0.6825603246688843,,,,,,
18399,38.0,,,,,,,0.6412512063980103,,,,,,
18449,38.0,,,,,,,0.7379183173179626,,,,,,
18499,38.0,,,,,,,0.5264202952384949,,,,,,
18549,38.0,,,,,,,0.6187022924423218,,,,,,
18599,38.0,,,,,,,0.8846842050552368,,,,,,
18649,38.0,,,,,,,0.7615599036216736,,,,,,
18699,38.0,,,,,,,0.6804478764533997,,,,,,
18719,38.0,,,0.0,0.0,0.0,0.0,,4.742086821352132e-05,18.453699111938477,2.5476295948028564,4.076207160949707,11.829862594604492,0.6046846508979797
18720,,,4.723695747088641e-05,,,,,,,,,,,
18749,39.0,,,,,,,0.6139318943023682,,,,,,
18799,39.0,,,,,,,0.6507643461227417,,,,,,
18849,39.0,,,,,,,0.6472974419593811,,,,,,
18899,39.0,,,,,,,0.6158244013786316,,,,,,
18949,39.0,,,,,,,0.850291907787323,,,,,,
18999,39.0,,,,,,,0.5327373147010803,,,,,,
19049,39.0,,,,,,,0.6335206627845764,,,,,,
19099,39.0,,,,,,,0.7593336701393127,,,,,,
19149,39.0,,,,,,,0.7334751486778259,,,,,,
19199,39.0,,,0.0,0.0,0.0,0.0,0.4784427881240845,4.723695747088641e-05,17.124502182006836,2.259636640548706,3.588834762573242,11.276030540466309,0.5596935153007507
19200,,,4.704710590885952e-05,,,,,,,,,,,
19249,40.0,,,,,,,1.1002192497253418,,,,,,
19299,40.0,,,,,,,1.1319985389709473,,,,,,
19349,40.0,,,,,,,0.5293290019035339,,,,,,
19399,40.0,,,,,,,0.6034890413284302,,,,,,
19449,40.0,,,,,,,0.5979385375976562,,,,,,
19499,40.0,,,,,,,0.666907787322998,,,,,,
19549,40.0,,,,,,,0.565575122833252,,,,,,
19599,40.0,,,,,,,0.5631488561630249,,,,,,
19649,40.0,,,,,,,0.4782807528972626,,,,,,
19679,40.0,,,0.0,0.0,0.0,0.0,,4.704710590885952e-05,17.988479614257812,3.278688430786133,2.835622549057007,11.87416934967041,0.594704806804657
19680,,,4.685136445914395e-05,,,,,,,,,,,
19699,41.0,,,,,,,0.7460752725601196,,,,,,
19749,41.0,,,,,,,0.720158576965332,,,,,,
19799,41.0,,,,,,,0.748974084854126,,,,,,
19849,41.0,,,,,,,0.6148157119750977,,,,,,
19899,41.0,,,,,,,0.652710497379303,,,,,,
19949,41.0,,,,,,,0.6847889423370361,,,,,,
19999,41.0,,,,,,,0.6631706953048706,,,,,,
20049,41.0,,,,,,,0.5134475231170654,,,,,,
20099,41.0,,,,,,,0.4416855275630951,,,,,,
20149,41.0,,,,,,,0.6261603832244873,,,,,,
20159,41.0,,,0.0,0.0,0.0,0.0,,4.685136445914395e-05,17.301727294921875,2.791315793991089,2.9242358207702637,11.586175918579102,0.5714559555053711
20160,,,4.6649784053443e-05,,,,,,,,,,,
20199,42.0,,,,,,,0.6049556732177734,,,,,,
20249,42.0,,,,,,,0.4932013750076294,,,,,,
20299,42.0,,,,,,,0.6644651889801025,,,,,,
20349,42.0,,,,,,,0.651969313621521,,,,,,
20399,42.0,,,,,,,0.6809391975402832,,,,,,
20449,42.0,,,,,,,0.55417799949646,,,,,,
20499,42.0,,,,,,,0.5679548978805542,,,,,,
20549,42.0,,,,,,,0.8102807998657227,,,,,,
20599,42.0,,,,,,,0.6041390895843506,,,,,,
20639,42.0,,,0.0,0.0,0.0,0.0,,4.6649784053443e-05,17.789100646972656,2.370403289794922,3.190075397491455,12.228622436523438,0.5860831141471863
20640,,,4.644242289941758e-05,,,,,,,,,,,
20649,43.0,,,,,,,0.5515537261962891,,,,,,
20699,43.0,,,,,,,0.7809595465660095,,,,,,
20749,43.0,,,,,,,0.6655112504959106,,,,,,
20799,43.0,,,,,,,0.7241355180740356,,,,,,
20849,43.0,,,,,,,0.5954023599624634,,,,,,
20899,43.0,,,,,,,0.7530370950698853,,,,,,
20949,43.0,,,,,,,0.6799904108047485,,,,,,
20999,43.0,,,,,,,0.6686692833900452,,,,,,
21049,43.0,,,,,,,0.510440468788147,,,,,,
21099,43.0,,,,,,,0.5108799934387207,,,,,,
21119,43.0,,,0.0,0.0,0.0,0.0,,4.644242289941758e-05,17.058042526245117,2.9906957149505615,2.702702760696411,11.364643096923828,0.5656949281692505
21120,,,4.622933192877099e-05,,,,,,,,,,,
21149,44.0,,,,,,,0.6779003143310547,,,,,,
21199,44.0,,,,,,,0.5285600423812866,,,,,,
21249,44.0,,,,,,,0.6745556592941284,,,,,,
21299,44.0,,,,,,,0.7590809464454651,,,,,,
21349,44.0,,,,,,,0.6468584537506104,,,,,,
21399,44.0,,,,,,,0.572723388671875,,,,,,
21449,44.0,,,,,,,0.5537298321723938,,,,,,
21499,44.0,,,,,,,0.6099125146865845,,,,,,
21549,44.0,,,,,,,0.5535635948181152,,,,,,
21599,44.0,,,0.0,0.0,0.0,0.0,0.7924782633781433,4.622933192877099e-05,15.83961009979248,2.1045634746551514,2.791315793991089,10.943730354309082,0.5439484715461731
21600,,,4.6010580263100564e-05,,,,,,,,,,,
21649,45.0,,,,,,,0.6391422748565674,,,,,,
21699,45.0,,,,,,,0.6304800510406494,,,,,,
21749,45.0,,,,,,,0.6546801328659058,,,,,,
21799,45.0,,,,,,,0.5839236378669739,,,,,,
21849,45.0,,,,,,,0.5593994855880737,,,,,,
21899,45.0,,,,,,,0.8365141153335571,,,,,,
21949,45.0,,,,,,,0.6729112267494202,,,,,,
21999,45.0,,,,,,,0.47556865215301514,,,,,,
22049,45.0,,,,,,,0.5968036651611328,,,,,,
22079,45.0,,,0.0,0.0,0.0,0.0,,4.6010580263100564e-05,16.504209518432617,2.5697829723358154,2.9685423374176025,10.9658842086792,0.5324891209602356
22080,,,4.57862151961308e-05,,,,,,,,,,,
22099,46.0,,,,,,,0.6057814359664917,,,,,,
22149,46.0,,,,,,,0.5239180326461792,,,,,,
22199,46.0,,,,,,,0.4485343396663666,,,,,,
22249,46.0,,,,,,,0.5418686270713806,,,,,,
22299,46.0,,,,,,,0.5157384872436523,,,,,,
22349,46.0,,,,,,,0.45709192752838135,,,,,,
22399,46.0,,,,,,,0.5059059858322144,,,,,,
22449,46.0,,,,,,,0.6582299470901489,,,,,,
22499,46.0,,,,,,,0.5028030276298523,,,,,,
22549,46.0,,,,,,,0.5091381072998047,,,,,,
22559,46.0,,,0.0,0.0,0.0,0.0,,4.57862151961308e-05,16.747896194458008,3.212228536605835,2.3925564289093018,11.143110275268555,0.5743634104728699
22560,,,4.555630948743783e-05,,,,,,,,,,,
22599,47.0,,,,,,,0.3901844024658203,,,,,,
22649,47.0,,,,,,,0.5619080066680908,,,,,,
22699,47.0,,,,,,,0.6813732385635376,,,,,,
22749,47.0,,,,,,,0.6860449910163879,,,,,,
22799,47.0,,,,,,,0.707294762134552,,,,,,
22849,47.0,,,,,,,0.6189725399017334,,,,,,
22899,47.0,,,,,,,0.6822390556335449,,,,,,
22949,47.0,,,,,,,0.6113552451133728,,,,,,
22999,47.0,,,,,,,0.6320728063583374,,,,,,
23039,47.0,,,0.0,0.0,0.0,0.0,,4.555630948743783e-05,15.9060697555542,2.370403289794922,2.813469171524048,10.722197532653809,0.5137144923210144
23040,,,4.532091770670377e-05,,,,,,,,,,,
23049,48.0,,,,,,,0.408307284116745,,,,,,
23099,48.0,,,,,,,0.38363176584243774,,,,,,
23149,48.0,,,,,,,0.5986528396606445,,,,,,
23199,48.0,,,,,,,0.5110799074172974,,,,,,
23249,48.0,,,,,,,0.6143378019332886,,,,,,
23299,48.0,,,,,,,0.7120757699012756,,,,,,
23349,48.0,,,,,,,0.579610288143158,,,,,,
23399,48.0,,,,,,,0.38102173805236816,,,,,,
23449,48.0,,,,,,,0.510796844959259,,,,,,
23499,48.0,,,,,,,0.6054611206054688,,,,,,
23519,48.0,,,0.0,0.0,0.0,0.0,,4.532091770670377e-05,16.304828643798828,2.4368631839752197,3.167922019958496,10.700044631958008,0.5333746075630188
23520,,,4.508010533754714e-05,,,,,,,,,,,
23549,49.0,,,,,,,0.350423663854599,,,,,,
23599,49.0,,,,,,,0.636959969997406,,,,,,
23649,49.0,,,,,,,0.522901713848114,,,,,,
23699,49.0,,,,,,,0.7402576208114624,,,,,,
23749,49.0,,,,,,,0.7929528951644897,,,,,,
23799,49.0,,,,,,,0.6999562382698059,,,,,,
23849,49.0,,,,,,,0.48059946298599243,,,,,,
23899,49.0,,,,,,,0.6273316740989685,,,,,,
23949,49.0,,,,,,,0.6236096620559692,,,,,,
23999,49.0,,,0.0,0.0,0.0,0.0,0.7302936315536499,4.508010533754714e-05,15.861763000488281,2.281790018081665,2.9020824432373047,10.67789077758789,0.5195046663284302
24000,,,4.483394150156528e-05,,,,,,,,,,,
24049,50.0,,,,,,,0.49059608578681946,,,,,,
24099,50.0,,,,,,,0.409881055355072,,,,,,
24149,50.0,,,,,,,0.4846787452697754,,,,,,
24199,50.0,,,,,,,0.5047978162765503,,,,,,
24249,50.0,,,,,,,0.6192074418067932,,,,,,
24299,50.0,,,,,,,0.5659392476081848,,,,,,
24349,50.0,,,,,,,0.5866202116012573,,,,,,
24399,50.0,,,,,,,0.4388822913169861,,,,,,
24449,50.0,,,,,,,0.5661447048187256,,,,,,
24479,50.0,,,0.0,0.0,0.0,0.0,,4.483394150156528e-05,15.750996589660645,2.3925564289093018,2.680549383163452,10.67789077758789,0.5209980607032776
24480,,,4.458249168237671e-05,,,,,,,,,,,
24499,51.0,,,,,,,0.5299304723739624,,,,,,
24549,51.0,,,,,,,0.5224820375442505,,,,,,
24599,51.0,,,,,,,0.6825869679450989,,,,,,
24649,51.0,,,,,,,0.551029622554779,,,,,,
24699,51.0,,,,,,,0.6023299098014832,,,,,,
24749,51.0,,,,,,,0.4252941608428955,,,,,,
24799,51.0,,,,,,,0.632037878036499,,,,,,
24849,51.0,,,,,,,0.5918582677841187,,,,,,
24899,51.0,,,,,,,0.48544836044311523,,,,,,
24949,51.0,,,,,,,0.4934265911579132,,,,,,
24959,51.0,,,0.0,0.0,0.0,0.0,,4.458249168237671e-05,15.042091369628906,2.5033230781555176,2.5919361114501953,9.946831703186035,0.5190249681472778
24960,,,4.4325828639557585e-05,,,,,,,,,,,
24999,52.0,,,,,,,0.6369835138320923,,,,,,
25049,52.0,,,,,,,0.5429593920707703,,,,,,
25099,52.0,,,,,,,0.4228856861591339,,,,,,
25149,52.0,,,,,,,0.3852084279060364,,,,,,
25199,52.0,,,,,,,0.5890514254570007,,,,,,
25249,52.0,,,,,,,0.5772174596786499,,,,,,
25299,52.0,,,,,,,0.29767608642578125,,,,,,
25349,52.0,,,,,,,0.3327098786830902,,,,,,
25399,52.0,,,,,,,0.4487922191619873,,,,,,
25439,52.0,,,0.0,0.0,0.0,0.0,,4.4325828639557585e-05,16.016836166381836,2.0602569580078125,3.9654407501220703,9.991138458251953,0.5352043509483337
25440,,,4.4064014218747616e-05,,,,,,,,,,,
25449,53.0,,,,,,,0.504516065120697,,,,,,
25499,53.0,,,,,,,0.4320797324180603,,,,,,
25549,53.0,,,,,,,0.49368083477020264,,,,,,
25599,53.0,,,,,,,0.3205798864364624,,,,,,
25649,53.0,,,,,,,0.43535923957824707,,,,,,
25699,53.0,,,,,,,0.4642571806907654,,,,,,
25749,53.0,,,,,,,0.6685274243354797,,,,,,
25799,53.0,,,,,,,0.527359127998352,,,,,,
25849,53.0,,,,,,,0.5379464626312256,,,,,,
25899,53.0,,,,,,,0.5698283314704895,,,,,,
25919,53.0,,,0.0,0.0,0.0,0.0,,4.4064014218747616e-05,15.994683265686035,2.5033230781555176,2.326096534729004,11.165263175964355,0.5441586971282959
25920,,,4.3797124817501754e-05,,,,,,,,,,,
25949,54.0,,,,,,,0.4303269386291504,,,,,,
25999,54.0,,,,,,,0.5965622663497925,,,,,,
26049,54.0,,,,,,,0.5657637119293213,,,,,,
26099,54.0,,,,,,,0.4271284341812134,,,,,,
26149,54.0,,,,,,,0.3611835837364197,,,,,,
26199,54.0,,,,,,,0.6445186138153076,,,,,,
26249,54.0,,,,,,,0.3665894865989685,,,,,,
26299,54.0,,,,,,,0.48509496450424194,,,,,,
26349,54.0,,,,,,,0.42474809288978577,,,,,,
26399,54.0,,,0.0,0.0,0.0,0.0,0.438260555267334,4.3797124817501754e-05,15.175010681152344,1.9051839113235474,3.677448034286499,9.592379570007324,0.506916880607605
26400,,,4.352523683337495e-05,,,,,,,,,,,
26449,55.0,,,,,,,0.4735800623893738,,,,,,
26499,55.0,,,,,,,0.3941684067249298,,,,,,
26549,55.0,,,,,,,0.4079095721244812,,,,,,
26599,55.0,,,,,,,0.7511797547340393,,,,,,
26649,55.0,,,,,,,0.6150882244110107,,,,,,
26699,55.0,,,,,,,0.5227129459381104,,,,,,
26749,55.0,,,,,,,0.6667362451553345,,,,,,
26799,55.0,,,,,,,0.6420468688011169,,,,,,
26849,55.0,,,,,,,0.5180017948150635,,,,,,
26879,55.0,,,0.0,0.0,0.0,0.0,,4.352523683337495e-05,15.972530364990234,2.4368631839752197,2.658396005630493,10.877270698547363,0.5205694437026978
26880,,,4.3248415749985725e-05,,,,,,,,,,,
26899,56.0,,,,,,,0.5290415287017822,,,,,,
26949,56.0,,,,,,,0.5956525802612305,,,,,,
26999,56.0,,,,,,,0.5059148073196411,,,,,,
27049,56.0,,,,,,,0.6210417747497559,,,,,,
27099,56.0,,,,,,,0.4325109124183655,,,,,,
27149,56.0,,,,,,,0.5880261659622192,,,,,,
27199,56.0,,,,,,,0.538373589515686,,,,,,
27249,56.0,,,,,,,0.7318227887153625,,,,,,
27299,56.0,,,,,,,0.7382255792617798,,,,,,
27349,56.0,,,,,,,0.49236834049224854,,,,,,
27359,56.0,,,0.0,0.0,0.0,0.0,,4.3248415749985725e-05,15.463004112243652,2.9242358207702637,1.860877275466919,10.67789077758789,0.5359417796134949
27360,,,4.296674524084665e-05,,,,,,,,,,,
27399,57.0,,,,,,,0.39180728793144226,,,,,,
27449,57.0,,,,,,,0.4123963713645935,,,,,,
27499,57.0,,,,,,,0.4731173813343048,,,,,,
27549,57.0,,,,,,,0.4716816544532776,,,,,,
27599,57.0,,,,,,,0.4992731809616089,,,,,,
27649,57.0,,,,,,,0.49027955532073975,,,,,,
27699,57.0,,,,,,,0.5188705325126648,,,,,,
27749,57.0,,,,,,,0.4560255706310272,,,,,,
27799,57.0,,,,,,,0.6202154159545898,,,,,,
27839,57.0,,,0.0,0.0,0.0,0.0,,4.296674524084665e-05,15.618077278137207,2.74700927734375,2.702702760696411,10.168365478515625,0.5496111512184143
27840,,,4.268030170351267e-05,,,,,,,,,,,
27849,58.0,,,,,,,0.2993444800376892,,,,,,
27899,58.0,,,,,,,0.3529384136199951,,,,,,
27949,58.0,,,,,,,0.3412338197231293,,,,,,
27999,58.0,,,,,,,0.587992787361145,,,,,,
28049,58.0,,,,,,,0.4237746596336365,,,,,,
28099,58.0,,,,,,,0.33238786458969116,,,,,,
28149,58.0,,,,,,,0.34263715147972107,,,,,,
28199,58.0,,,,,,,0.5037974119186401,,,,,,
28249,58.0,,,,,,,0.5784307718276978,,,,,,
28299,58.0,,,,,,,0.2595326602458954,,,,,,
28319,58.0,,,0.0,0.0,0.0,0.0,,4.268030170351267e-05,14.59902572631836,2.9463889598846436,1.6836508512496948,9.968985557556152,0.5217277407646179
28320,,,4.2389157897559926e-05,,,,,,,,,,,
28349,59.0,,,,,,,0.5028682947158813,,,,,,
28399,59.0,,,,,,,0.5035318732261658,,,,,,
28449,59.0,,,,,,,0.5148947834968567,,,,,,
28499,59.0,,,,,,,0.5032336115837097,,,,,,
28549,59.0,,,,,,,0.43848344683647156,,,,,,
28599,59.0,,,,,,,0.42429906129837036,,,,,,
28649,59.0,,,,,,,0.4634237289428711,,,,,,
28699,59.0,,,,,,,0.26818567514419556,,,,,,
28749,59.0,,,,,,,0.4217017889022827,,,,,,
28799,59.0,,,0.0,0.0,0.0,0.0,0.4837644100189209,4.2389157897559926e-05,15.440850257873535,2.0602569580078125,3.588834762573242,9.79175853729248,0.5293217301368713
28800,,,4.2093397496500984e-05,,,,,,,,,,,
28849,60.0,,,,,,,0.6741869449615479,,,,,,
28899,60.0,,,,,,,0.409447580575943,,,,,,
28949,60.0,,,,,,,0.2787674069404602,,,,,,
28999,60.0,,,,,,,0.5087701082229614,,,,,,
29049,60.0,,,,,,,0.4748714566230774,,,,,,
29099,60.0,,,,,,,0.4075233042240143,,,,,,
29149,60.0,,,,,,,0.41575929522514343,,,,,,
29199,60.0,,,,,,,0.5277130007743835,,,,,,
29249,60.0,,,,,,,0.32060226798057556,,,,,,
29279,60.0,,,0.0,0.0,0.0,0.0,,4.2093397496500984e-05,15.26362419128418,2.370403289794922,2.769162654876709,10.124058723449707,0.5220854878425598
29280,,,4.17931005358696e-05,,,,,,,,,,,
29299,61.0,,,,,,,0.328035444021225,,,,,,
29349,61.0,,,,,,,0.5216306447982788,,,,,,
29399,61.0,,,,,,,0.4612407088279724,,,,,,
29449,61.0,,,,,,,0.6321964263916016,,,,,,
29499,61.0,,,,,,,0.5569847822189331,,,,,,
29549,61.0,,,,,,,0.4499281048774719,,,,,,
29599,61.0,,,,,,,0.42104098200798035,,,,,,
29649,61.0,,,,,,,0.5752836465835571,,,,,,
29699,61.0,,,,,,,0.39550769329071045,,,,,,
29749,61.0,,,,,,,0.4237540364265442,,,,,,
29759,61.0,,,0.0,0.0,0.0,0.0,,4.17931005358696e-05,14.665485382080078,2.193176746368408,3.0128488540649414,9.45945930480957,0.5033050179481506
29760,,,4.148835068917833e-05,,,,,,,,,,,
29799,62.0,,,,,,,0.3848116397857666,,,,,,
29849,62.0,,,,,,,0.3781045079231262,,,,,,
29899,62.0,,,,,,,0.2968222200870514,,,,,,
29949,62.0,,,,,,,0.5290635824203491,,,,,,
29999,62.0,,,,,,,0.6757931709289551,,,,,,
30049,62.0,,,,,,,0.3038802742958069,,,,,,
30099,62.0,,,,,,,0.6247776746749878,,,,,,
30149,62.0,,,,,,,0.3670696020126343,,,,,,
30199,62.0,,,,,,,0.3597722053527832,,,,,,
30239,62.0,,,0.0,0.0,0.0,0.0,,4.148835068917833e-05,15.26362419128418,2.4147098064422607,2.5033230781555176,10.34559154510498,0.5161142349243164
30240,,,4.117922799196094e-05,,,,,,,,,,,
30249,63.0,,,,,,,0.4907325506210327,,,,,,
30299,63.0,,,,,,,0.3888274133205414,,,,,,
30349,63.0,,,,,,,0.39167147874832153,,,,,,
30399,63.0,,,,,,,0.22587326169013977,,,,,,
30449,63.0,,,,,,,0.5383958220481873,,,,,,
30499,63.0,,,,,,,0.3624497056007385,,,,,,
30549,63.0,,,,,,,0.5289229154586792,,,,,,
30599,63.0,,,,,,,0.33383357524871826,,,,,,
30649,63.0,,,,,,,0.6039079427719116,,,,,,
30699,63.0,,,,,,,0.6083680391311646,,,,,,
30719,63.0,,,0.0,0.0,0.0,0.0,,4.117922799196094e-05,15.928223609924316,1.9273371696472168,3.8768277168273926,10.124058723449707,0.5470919609069824
30720,,,4.08658197557088e-05,,,,,,,,,,,
30749,64.0,,,,,,,0.3675844669342041,,,,,,
30799,64.0,,,,,,,0.4546521306037903,,,,,,
30849,64.0,,,,,,,0.6374876499176025,,,,,,
30899,64.0,,,,,,,0.4421078562736511,,,,,,
30949,64.0,,,,,,,0.29736125469207764,,,,,,
30999,64.0,,,,,,,0.4930575489997864,,,,,,
31049,64.0,,,,,,,0.4263659119606018,,,,,,
31099,64.0,,,,,,,0.4819256365299225,,,,,,
31149,64.0,,,,,,,0.4543019235134125,,,,,,
31199,64.0,,,0.0,0.0,0.0,0.0,0.437321275472641,4.08658197557088e-05,15.684536933898926,2.835622549057007,2.171023368835449,10.67789077758789,0.5367403030395508
31200,,,4.0548209653934464e-05,,,,,,,,,,,
31249,65.0,,,,,,,0.35752764344215393,,,,,,
31299,65.0,,,,,,,0.4489774703979492,,,,,,
31349,65.0,,,,,,,0.4910733103752136,,,,,,
31399,65.0,,,,,,,0.42500579357147217,,,,,,
31449,65.0,,,,,,,0.5839685797691345,,,,,,
31499,65.0,,,,,,,0.35257118940353394,,,,,,
31549,65.0,,,,,,,0.4161529839038849,,,,,,
31599,65.0,,,,,,,0.42541614174842834,,,,,,
31649,65.0,,,,,,,0.24804933369159698,,,,,,
31679,65.0,,,0.0,0.0,0.0,0.0,,4.0548209653934464e-05,14.532565116882324,2.4368631839752197,2.6362428665161133,9.45945930480957,0.5136141180992126
31680,,,4.0226488636108115e-05,,,,,,,,,,,
31699,66.0,,,,,,,0.3871331214904785,,,,,,
31749,66.0,,,,,,,0.4644891321659088,,,,,,
31799,66.0,,,,,,,0.6555500626564026,,,,,,
31849,66.0,,,,,,,0.36312156915664673,,,,,,
31899,66.0,,,,,,,0.48093509674072266,,,,,,
31949,66.0,,,,,,,0.19959087669849396,,,,,,
31999,66.0,,,,,,,0.42978495359420776,,,,,,
32049,66.0,,,,,,,0.4206467568874359,,,,,,
32099,66.0,,,,,,,0.3414672315120697,,,,,,
32149,66.0,,,,,,,0.37233245372772217,,,,,,
32159,66.0,,,0.0,0.0,0.0,0.0,,4.0226488636108115e-05,14.86486530303955,2.281790018081665,2.724855899810791,9.858219146728516,0.5102196335792542
32160,,,3.9900740375742316e-05,,,,,,,,,,,
32199,67.0,,,,,,,0.30114638805389404,,,,,,
32249,67.0,,,,,,,0.45790308713912964,,,,,,
32299,67.0,,,,,,,0.2990269362926483,,,,,,
32349,67.0,,,,,,,0.4530964493751526,,,,,,
32399,67.0,,,,,,,0.6046535968780518,,,,,,
32449,67.0,,,,,,,0.3887113332748413,,,,,,
32499,67.0,,,,,,,0.27742838859558105,,,,,,
32549,67.0,,,,,,,0.2778092920780182,,,,,,
32599,67.0,,,,,,,0.4195338487625122,,,,,,
32639,67.0,,,0.0,0.0,0.0,0.0,,3.9900740375742316e-05,15.26362419128418,2.4590163230895996,2.857775926589966,9.946831703186035,0.5290331840515137
32640,,,3.957105218432844e-05,,,,,,,,,,,
32649,68.0,,,,,,,0.48749229311943054,,,,,,
32699,68.0,,,,,,,0.44734519720077515,,,,,,
32749,68.0,,,,,,,0.3533690273761749,,,,,,
32799,68.0,,,,,,,0.24735984206199646,,,,,,
32849,68.0,,,,,,,0.4237145185470581,,,,,,
32899,68.0,,,,,,,0.5319151878356934,,,,,,
32949,68.0,,,,,,,0.19859451055526733,,,,,,
32999,68.0,,,,,,,0.3561133146286011,,,,,,
33049,68.0,,,,,,,0.3956901431083679,,,,,,
33099,68.0,,,,,,,0.6020314693450928,,,,,,
33119,68.0,,,0.0,0.0,0.0,0.0,,3.957105218432844e-05,15.285778045654297,2.348249912261963,2.835622549057007,10.10190486907959,0.5308972597122192
33120,,,3.923751864931546e-05,,,,,,,,,,,
33149,69.0,,,,,,,0.5709139108657837,,,,,,
33199,69.0,,,,,,,0.3556027412414551,,,,,,
33249,69.0,,,,,,,0.37909698486328125,,,,,,
33299,69.0,,,,,,,0.3729540705680847,,,,,,
33349,69.0,,,,,,,0.4024082124233246,,,,,,
33399,69.0,,,,,,,0.2229664921760559,,,,,,
33449,69.0,,,,,,,0.38930249214172363,,,,,,
33499,69.0,,,,,,,0.4630756378173828,,,,,,
33549,69.0,,,,,,,0.38968533277511597,,,,,,
33599,69.0,,,0.0,0.0,0.0,0.0,0.16138574481010437,3.923751864931546e-05,14.93132495880127,2.5919361114501953,2.702702760696411,9.636686325073242,0.5157557725906372
33600,,,3.890023072017357e-05,,,,,,,,,,,
33649,70.0,,,,,,,0.3251275420188904,,,,,,
33699,70.0,,,,,,,0.3864251375198364,,,,,,
33749,70.0,,,,,,,0.4505893290042877,,,,,,
33799,70.0,,,,,,,0.3530307710170746,,,,,,
33849,70.0,,,,,,,0.4022921621799469,,,,,,
33899,70.0,,,,,,,0.3449000120162964,,,,,,
33949,70.0,,,,,,,0.4324803352355957,,,,,,
33999,70.0,,,,,,,0.3464545011520386,,,,,,
34049,70.0,,,,,,,0.28366371989250183,,,,,,
34079,70.0,,,0.0,0.0,0.0,0.0,,3.890023072017357e-05,14.687638282775879,2.9020824432373047,2.0824103355407715,9.703145980834961,0.5176098942756653
34080,,,3.8559275708394125e-05,,,,,,,,,,,
34099,71.0,,,,,,,0.33344903588294983,,,,,,
34149,71.0,,,,,,,0.39139121770858765,,,,,,
34199,71.0,,,,,,,0.29523253440856934,,,,,,
34249,71.0,,,,,,,0.28812989592552185,,,,,,
34299,71.0,,,,,,,0.4085087776184082,,,,,,
34349,71.0,,,,,,,0.46129944920539856,,,,,,
34399,71.0,,,,,,,0.4442729353904724,,,,,,
34449,71.0,,,,,,,0.5252983570098877,,,,,,
34499,71.0,,,,,,,0.23497088253498077,,,,,,
34549,71.0,,,,,,,0.2826888859272003,,,,,,
34559,71.0,,,0.0,0.0,0.0,0.0,,3.8559275708394125e-05,15.108551025390625,2.193176746368408,2.9020824432373047,10.01329231262207,0.5301830768585205
34560,,,3.821475547738373e-05,,,,,,,,,,,
34599,72.0,,,,,,,0.3897611200809479,,,,,,
34649,72.0,,,,,,,0.2965300679206848,,,,,,
34699,72.0,,,,,,,0.342761754989624,,,,,,
34749,72.0,,,,,,,0.2832971215248108,,,,,,
34799,72.0,,,,,,,0.24426572024822235,,,,,,
34849,72.0,,,,,,,0.33513087034225464,,,,,,
34899,72.0,,,,,,,0.24896754324436188,,,,,,
34949,72.0,,,,,,,0.33029261231422424,,,,,,
34999,72.0,,,,,,,0.441646009683609,,,,,,
35039,72.0,,,0.0,0.0,0.0,0.0,,3.821475547738373e-05,14.86486530303955,2.370403289794922,2.769162654876709,9.725298881530762,0.5497879385948181
35040,,,3.786675733863376e-05,,,,,,,,,,,
35049,73.0,,,,,,,0.32522326707839966,,,,,,
35099,73.0,,,,,,,0.29665079712867737,,,,,,
35149,73.0,,,,,,,0.4427562952041626,,,,,,
35199,73.0,,,,,,,0.3891884982585907,,,,,,
35249,73.0,,,,,,,0.35793864727020264,,,,,,
35299,73.0,,,,,,,0.2590455412864685,,,,,,
35349,73.0,,,,,,,0.2377646118402481,,,,,,
35399,73.0,,,,,,,0.31710124015808105,,,,,,
35449,73.0,,,,,,,0.3748965859413147,,,,,,
35499,73.0,,,,,,,0.36013925075531006,,,,,,
35519,73.0,,,0.0,0.0,0.0,0.0,,3.786675733863376e-05,13.934426307678223,1.9273371696472168,2.680549383163452,9.326539993286133,0.507626473903656
35520,,,3.7515375879593194e-05,,,,,,,,,,,
35549,74.0,,,,,,,0.3340529203414917,,,,,,
35599,74.0,,,,,,,0.42692509293556213,,,,,,
35649,74.0,,,,,,,0.4536345601081848,,,,,,
35699,74.0,,,,,,,0.47137758135795593,,,,,,
35749,74.0,,,,,,,0.29166826605796814,,,,,,
35799,74.0,,,,,,,0.3208428919315338,,,,,,
35849,74.0,,,,,,,0.5109958648681641,,,,,,
35899,74.0,,,,,,,0.41820651292800903,,,,,,
35949,74.0,,,,,,,0.5793847441673279,,,,,,
35999,74.0,,,0.0,0.0,0.0,0.0,0.4386599659919739,3.7515375879593194e-05,13.845812797546387,1.8387240171432495,2.857775926589966,9.149312973022461,0.49714574217796326
36000,,,3.716070932568982e-05,,,,,,,,,,,
36049,75.0,,,,,,,0.2857804000377655,,,,,,
36099,75.0,,,,,,,0.5665780901908875,,,,,,
36149,75.0,,,,,,,0.26169276237487793,,,,,,
